ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-01-02, 07:00 AM, 2024-01-02 07:14 AM, WV-TY-3, Middlebourne 3.2 ESE, 39.47, -80.85706, 0.09, 0.1, NA, T, NA, 2024-01-02 12:14 PM
2024-01-02, 07:00 AM, 2024-01-02 07:16 AM, WV-OH-6, Valley Grove 3.5 NNE, 40.138008, -80.543502, 0.04, T, NA, 0.0, NA, 2024-01-02 12:16 PM
2024-01-02, 07:00 AM, 2024-01-02 07:26 AM, WV-MA-11, Fairmont 3.1 ENE, 39.496751, -80.0922, 0.21, 1.5, NA, 1.5, NA, 2024-01-02 12:25 PM
2024-01-02, 07:00 AM, 2024-01-02 07:28 AM, WV-DD-1, Center Point 2.2 NNW, 39.41954, -80.65613, 0.09, 0.4, NA, T, NA, 2024-01-02 12:28 PM
2024-01-02, 07:00 AM, 2024-01-02 07:30 AM, WV-BN-6, Bandytown 0.1 NW, 37.94153, -81.6407, T, T, NA, NA, NA, 2024-01-02 12:30 PM
2024-01-02, 07:00 AM, 2024-01-02 07:54 AM, WV-PR-22, Terra Alta 0.4 E, 39.4449, -79.5371, NA, 2.2, NA, NA, NA, 2024-01-02 12:54 PM
2024-01-02, 07:00 AM, 2024-01-02 10:06 AM, WV-PR-20, Bruceton Mills 2.8 S, 39.6194841, -79.6378397, 0.09, 1.7, NA, 1.5, NA, 2024-01-02 03:06 PM
2024-01-02, 07:00 AM, 2024-01-02 08:09 AM, WV-MC-11, Princeton 0.3 NNW, 37.371891, -81.098193, 0.03, T, NA, NA, NA, 2024-01-02 01:09 PM
2024-01-02, 07:00 AM, 2024-01-02 08:44 AM, WV-RT-2, Pennsboro 1.2 ESE, 39.27361, -80.955789, 0.12, 0.1, NA, NA, NA, 2024-01-02 01:43 PM
2024-01-02, 07:00 AM, 2024-01-02 08:45 AM, WV-PR-11, Thomas 7.4 N, 39.253611, -79.510556, 0.05, 1.0, 0.05, 2.0, 0.23, 2024-01-02 01:45 PM
2024-01-02, 07:00 AM, 2024-01-02 08:51 AM, WV-JC-3, Ripley 5.8 S, 38.737722, -81.6903944, 0.03, T, NA, NA, NA, 2024-01-02 01:51 PM
2024-01-02, 07:00 AM, 2024-01-02 08:56 AM, WV-WD-18, Walker 2.1 SW, 39.15838, -81.41237, 0.03, 0.2, 0.02, T, NA, 2024-01-02 01:56 PM
2024-01-02, 07:00 AM, 2024-01-02 09:21 AM, WV-GL-4, Glenville 5.9 W, 38.953261, -80.942139, 0.09, NA, NA, NA, NA, 2024-01-02 02:21 PM
2024-01-02, 07:00 AM, 2024-01-02 09:26 AM, WV-KN-2, South Charleston 4.7 SSW, 38.298239, -81.750608, 0.06, T, 0.06, NA, NA, 2024-01-02 02:25 PM
2024-01-02, 07:00 AM, 2024-01-02 09:43 AM, WV-HM-2, Slanesville 2.1 SE, 39.3482, -78.5016, 0.03, NA, NA, NA, NA, 2024-01-02 02:42 PM
2024-01-02, 07:00 AM, 2024-01-02 11:48 AM, WV-HY-2, Rig 0.4 NW, 39.0432, -79.049581, T, T, T, 0.0, 0.00, 2024-01-02 04:47 PM
2024-01-02, 07:00 AM, 2024-01-02 09:57 PM, WV-HM-4, Springfield 3.5 SW, 39.413611, -78.738611, 0.01, NA, NA, NA, NA, 2024-01-03 02:57 AM
2024-01-02, 07:00 AM, 2024-01-03 07:50 AM, WV-HS-11, Lost Creek 1.3 NW, 39.17093, -80.368959, 0.09, 0.5, NA, NA, NA, 2024-01-03 12:49 PM
2024-01-02, 07:00 AM, 2024-01-03 06:44 PM, WV-CY-3, Clay 0.2 WSW, 38.4611, -81.0841, 0.00, 0.0, NA, NA, NA, 2024-01-03 11:44 PM
2024-01-02, 07:00 AM, 2024-01-03 09:11 PM, WV-BY-2, Falling Waters 2.4 NW, 39.5875, -77.9181, 0.01, T, NA, NA, NA, 2024-01-04 02:10 AM
2024-01-02, 07:00 AM, 2024-01-04 09:11 AM, WV-CB-19, Culloden 0.5 WSW, 38.4141, -82.076, 0.02, 0.0, NA, NA, NA, 2024-01-04 02:11 PM
2024-01-02, 07:00 AM, 2024-01-05 02:11 PM, WV-BY-14, Martinsburg 3.3 SSW, 39.4143, -77.984, 0.00, 0.0, NA, NA, NA, 2024-01-05 07:10 PM
2024-01-02, 07:30 AM, 2024-01-02 08:18 AM, WV-JF-15, Harpers Ferry 12.8 SSW, 39.1576, -77.84331, T, T, NA, NA, NA, 2024-01-02 01:18 PM
2024-01-02, 07:45 AM, 2024-01-02 07:47 AM, WV-CB-2, Huntington 2.9 E, 38.405967, -82.381274, 0.04, NA, NA, NA, NA, 2024-01-02 12:47 PM
2024-01-02, 08:00 AM, 2024-01-02 07:50 AM, WV-DD-4, Auburn 8.3 ENE, 39.125471, -80.706786, 0.05, NA, NA, NA, NA, 2024-01-02 12:50 PM
2024-01-02, 08:00 AM, 2024-01-02 08:02 AM, WV-BY-13, Martinsburg 2.9 SE, 39.434926, -77.926691, 0.01, NA, NA, NA, NA, 2024-01-02 01:01 PM
2024-01-02, 08:00 AM, 2024-01-02 08:03 AM, WV-GL-3, Auburn 4.0 E, 39.08911, -80.78197, 0.05, NA, NA, NA, NA, 2024-01-02 01:03 PM
2024-01-02, 08:00 AM, 2024-01-02 08:06 AM, WV-PR-10, Terra Alta 4.9 NNE, 39.510244, -79.510241, NA, 1.3, NA, 4.3, NA, 2024-01-02 01:05 PM
2024-01-02, 08:00 AM, 2024-01-02 01:20 PM, WV-WT-1, New Martinsville 6.5 E, 39.64898, -80.73822, 0.06, 0.5, 0.09, 1.0, 0.10, 2024-01-02 06:19 PM
2024-01-02, 08:00 AM, 2024-01-02 08:18 AM, WV-MR-3, Union 2.4 SSE, 37.55774, -80.52936, T, T, NA, NA, NA, 2024-01-02 01:18 PM
2024-01-02, 08:00 AM, 2024-01-02 08:20 AM, WV-CB-17, Huntington 1.7 ESE, 38.4056, -82.4036, T, 0.0, 0.00, 0.0, 0.00, 2024-01-02 01:19 PM
2024-01-02, 08:00 AM, 2024-01-02 08:27 AM, WV-CB-23, Huntington 3.4 ESE, 38.39312, -82.37565, 0.03, NA, NA, NA, NA, 2024-01-02 01:27 PM
2024-01-02, 08:00 AM, 2024-01-04 09:40 AM, WV-KN-45, Charleston 1.7 WSW, 38.33717, -81.65617, 0.01, T, NA, 0.0, 0.00, 2024-01-04 02:39 PM
2024-01-02, 08:00 AM, 2024-01-02 10:33 AM, WV-WD-22, Walker 6.4 NE, 39.252707, -81.312994, 0.11, NA, NA, NA, NA, 2024-01-02 03:33 PM
2024-01-02, 08:00 AM, 2024-05-15 08:49 AM, WV-CB-11, Huntington 1.0 S, 38.39804285, -82.4339629, 0.01, NA, NA, NA, NA, 2024-05-15 12:49 PM
2024-01-02, 09:00 AM, 2024-01-02 09:38 AM, WV-JF-12, Harpers Ferry 7.2 SSW, 39.23094, -77.800787, 0.00, 0.0, NA, NA, NA, 2024-01-02 02:37 PM
2024-01-02, 09:00 AM, 2024-01-02 12:06 PM, WV-PR-14, Bruceton Mills 9.3 SE, 39.58462, -79.496606, NA, 2.0, NA, 4.0, NA, 2024-01-02 05:05 PM
2024-01-01, 05:00 AM, 2024-01-01 05:08 AM, WV-TY-3, Middlebourne 3.2 ESE, 39.47, -80.85706, 0.11, T, NA, 0.0, NA, 2024-01-01 10:07 AM
2024-01-01, 06:00 AM, 2024-01-01 06:02 AM, WV-CB-2, Huntington 2.9 E, 38.405967, -82.381274, 0.00, 0.0, NA, NA, NA, 2024-01-01 11:02 AM
2024-01-01, 06:00 AM, 2024-01-01 06:37 AM, WV-BB-5, Belington 4.9 N, 39.09342, -79.93094, 0.05, NA, NA, NA, NA, 2024-01-01 11:36 AM
2024-01-01, 06:00 AM, 2024-01-01 08:06 AM, WV-MA-10, Rivesville 1.7 N, 39.555861, -80.121159, 0.17, NA, NA, NA, NA, 2024-01-01 01:05 PM
2024-01-01, 06:00 AM, 2024-01-01 03:30 PM, WV-KN-1, Alum Creek 3.0 E, 38.2872, -81.7874, T, T, T, 0.0, 0.00, 2024-01-01 08:30 PM
2024-01-01, 06:00 AM, 2024-01-07 06:27 PM, WV-PN-1, Fort Seybert 3.0 NE, 38.7182, -79.1428, 0.03, NA, NA, NA, NA, 2024-01-07 11:27 PM
2024-01-01, 06:24 AM, 2024-01-01 06:24 AM, WV-DD-2, West Union 8.2 NE, 39.39101389, -80.68297222, 0.16, NA, NA, NA, NA, 2024-01-01 11:24 AM
2024-01-01, 06:32 AM, 2024-01-01 07:06 PM, WV-LW-6, Weston 5.1 NW, 39.0994, -80.529374, 0.04, T, NA, NA, NA, 2024-01-02 12:05 AM
2024-01-01, 07:00 AM, 2024-01-01 07:02 AM, WV-KN-43, South Charleston 1.6 ENE, 38.36074, -81.67894, 0.00, 0.0, NA, NA, NA, 2024-01-01 12:01 PM
2024-01-01, 07:00 AM, 2024-01-01 07:06 AM, WV-BY-16, Bunker Hill 1.5 SW, 39.314835, -78.068367, 0.00, 0.0, NA, 0.0, NA, 2024-01-01 12:05 PM
2024-01-01, 07:00 AM, 2024-01-01 07:06 AM, WV-PC-4, Cass 3.7 SW, 38.3566, -79.9621, 0.07, NA, NA, NA, NA, 2024-01-01 12:06 PM
2024-01-01, 07:00 AM, 2024-01-01 07:12 AM, WV-KN-33, Charleston 2.6 W, 38.344196, -81.678526, T, T, NA, 0.0, NA, 2024-01-01 12:12 PM
2024-01-01, 07:00 AM, 2024-01-01 07:16 AM, WV-OH-6, Valley Grove 3.5 NNE, 40.138008, -80.543502, 0.03, T, NA, T, NA, 2024-01-01 12:15 PM
2024-01-01, 07:00 AM, 2024-01-01 07:16 AM, WV-NC-4, Craigsville 0.6 NE, 38.336981, -80.64522, 0.10, T, NA, 0.5, NA, 2024-01-01 12:16 PM
2024-01-01, 07:00 AM, 2024-01-01 07:18 AM, WV-MG-16, Morgantown 5.9 SW, 39.566154, -80.014906, 0.16, 0.1, 0.01, T, T, 2024-01-01 12:18 PM
2024-01-01, 07:00 AM, 2024-01-01 07:25 AM, WV-PT-10, Hurricane 1.6 SSW, 38.415651, -82.027835, T, T, T, 0.0, NA, 2024-01-01 12:25 PM
2024-01-01, 07:00 AM, 2024-01-01 07:39 AM, WV-RT-2, Pennsboro 1.2 ESE, 39.27361, -80.955789, 0.17, 0.1, NA, NA, NA, 2024-01-01 12:38 PM
2024-01-01, 07:00 AM, 2024-01-01 07:38 AM, WV-KN-2, South Charleston 4.7 SSW, 38.298239, -81.750608, T, T, T, NA, NA, 2024-01-01 12:37 PM
2024-01-01, 07:00 AM, 2024-01-01 07:56 AM, WV-MA-11, Fairmont 3.1 ENE, 39.496751, -80.0922, 0.10, T, NA, T, NA, 2024-01-01 12:56 PM
2024-01-01, 07:00 AM, 2024-01-01 08:00 AM, WV-MC-11, Princeton 0.3 NNW, 37.371891, -81.098193, 0.00, 0.0, NA, NA, NA, 2024-01-01 12:59 PM
2024-01-01, 07:00 AM, 2024-01-01 08:05 AM, WV-DD-1, Center Point 2.2 NNW, 39.41954, -80.65613, 0.13, T, NA, T, NA, 2024-01-01 01:05 PM
2024-01-01, 07:00 AM, 2024-01-01 08:06 AM, WV-PR-11, Thomas 7.4 N, 39.253611, -79.510556, 0.03, 0.5, 0.03, 1.0, 0.13, 2024-01-01 01:05 PM
2024-01-01, 07:00 AM, 2024-01-01 08:07 AM, WV-GL-4, Glenville 5.9 W, 38.953261, -80.942139, T, NA, NA, NA, NA, 2024-01-01 01:07 PM
2024-01-01, 07:00 AM, 2024-01-01 08:18 AM, WV-WD-18, Walker 2.1 SW, 39.15838, -81.41237, 0.02, 0.1, 0.01, NA, NA, 2024-01-01 01:18 PM
2024-01-01, 07:00 AM, 2024-01-01 08:20 AM, WV-HY-2, Rig 0.4 NW, 39.0432, -79.049581, 0.04, 0.0, 0.00, 0.0, 0.00, 2024-01-01 01:19 PM
2024-01-01, 07:00 AM, 2024-01-01 09:10 AM, WV-HS-11, Lost Creek 1.3 NW, 39.17093, -80.368959, 0.03, 0.3, NA, NA, NA, 2024-01-01 02:09 PM
2024-01-01, 07:00 AM, 2024-01-01 09:14 AM, WV-BN-4, Danville 1.8 WSW, 38.067615, -81.863309, T, NA, NA, NA, NA, 2024-01-01 02:13 PM
2024-01-01, 07:00 AM, 2024-01-01 12:14 PM, WV-PR-20, Bruceton Mills 2.8 S, 39.6194841, -79.6378397, 0.13, 0.2, NA, 0.2, NA, 2024-01-01 05:14 PM
2024-01-01, 07:00 AM, 2024-01-01 09:51 AM, WV-HM-2, Slanesville 2.1 SE, 39.3482, -78.5016, 0.03, NA, NA, NA, NA, 2024-01-01 02:51 PM
2024-01-01, 07:00 AM, 2024-01-01 11:39 AM, WV-WD-7, Williamstown 0.4 WNW, 39.4028003, -81.4571993, 0.05, 0.2, NA, 0.2, NA, 2024-01-01 04:38 PM
2024-01-01, 07:00 AM, 2024-01-01 12:03 PM, WV-JC-3, Ripley 5.8 S, 38.737722, -81.6903944, T, T, NA, NA, NA, 2024-01-01 05:03 PM
2024-01-01, 07:00 AM, 2024-01-01 01:01 PM, WV-BY-2, Falling Waters 2.4 NW, 39.5875, -77.9181, T, NA, NA, NA, NA, 2024-01-01 06:00 PM
2024-01-01, 07:00 AM, 2024-01-01 09:19 PM, WV-CY-3, Clay 0.2 WSW, 38.4611, -81.0841, 0.05, NA, NA, NA, NA, 2024-01-02 02:19 AM
2024-01-01, 07:00 AM, 2024-01-05 10:48 AM, WV-HM-4, Springfield 3.5 SW, 39.413611, -78.738611, 0.01, NA, NA, NA, NA, 2024-01-05 03:48 PM
2024-01-01, 07:00 AM, 2024-01-05 02:11 PM, WV-BY-14, Martinsburg 3.3 SSW, 39.4143, -77.984, 0.00, 0.0, NA, NA, NA, 2024-01-05 07:11 PM
2024-01-01, 07:30 AM, 2024-01-01 07:40 AM, WV-JF-15, Harpers Ferry 12.8 SSW, 39.1576, -77.84331, T, 0.0, NA, NA, NA, 2024-01-01 12:39 PM
2024-01-01, 07:30 AM, 2024-01-01 07:41 AM, WV-RL-6, Cool Ridge 0.4 NE, 37.662675, -81.090349, T, 0.0, NA, 0.0, NA, 2024-01-01 12:41 PM
2024-01-01, 08:00 AM, 2024-01-01 08:16 AM, WV-CB-17, Huntington 1.7 ESE, 38.4056, -82.4036, T, T, T, T, T, 2024-01-01 01:16 PM
2024-01-01, 08:00 AM, 2024-01-01 02:04 PM, WV-WT-1, New Martinsville 6.5 E, 39.64898, -80.73822, 0.16, 1.0, 0.07, 1.0, 0.07, 2024-01-01 07:03 PM
2024-01-01, 08:00 AM, 2024-01-01 08:26 AM, WV-BY-13, Martinsburg 2.9 SE, 39.434926, -77.926691, 0.02, NA, NA, NA, NA, 2024-01-01 01:25 PM
2024-01-01, 08:00 AM, 2024-01-01 08:43 AM, WV-DD-4, Auburn 8.3 ENE, 39.125471, -80.706786, 0.02, NA, NA, NA, NA, 2024-01-01 01:42 PM
2024-01-01, 08:00 AM, 2024-01-01 08:49 AM, WV-GL-3, Auburn 4.0 E, 39.08911, -80.78197, 0.05, NA, NA, NA, NA, 2024-01-01 01:48 PM
2024-01-01, 08:00 AM, 2024-01-01 09:38 AM, WV-PR-10, Terra Alta 4.9 NNE, 39.510244, -79.510241, NA, 1.9, NA, 3.8, NA, 2024-01-01 02:37 PM
2024-01-01, 08:00 AM, 2024-01-01 10:21 AM, WV-CB-19, Culloden 0.5 WSW, 38.4141, -82.076, T, NA, NA, NA, NA, 2024-01-01 03:21 PM
2024-01-01, 08:00 AM, 2024-01-01 10:26 AM, WV-WD-22, Walker 6.4 NE, 39.252707, -81.312994, T, NA, NA, NA, NA, 2024-01-01 03:26 PM
2024-01-01, 08:00 AM, 2024-01-01 10:51 AM, WV-KN-45, Charleston 1.7 WSW, 38.33717, -81.65617, T, T, T, 0.0, 0.00, 2024-01-01 03:51 PM
2024-01-01, 08:00 AM, 2024-01-02 08:27 AM, WV-CB-23, Huntington 3.4 ESE, 38.39312, -82.37565, 0.00, 0.0, NA, NA, NA, 2024-01-02 01:27 PM
2024-01-01, 08:30 AM, 2024-01-01 08:52 AM, WV-MR-3, Union 2.4 SSE, 37.55774, -80.52936, 0.00, 0.0, NA, NA, NA, 2024-01-01 01:52 PM
2024-01-01, 08:59 AM, 2024-01-01 09:01 AM, WV-KN-5, St. Albans 1.0 WNW, 38.383324, -81.833889, T, T, T, NA, NA, 2024-01-01 02:00 PM
2024-01-01, 09:00 AM, 2024-01-01 12:38 PM, WV-PR-14, Bruceton Mills 9.3 SE, 39.58462, -79.496606, NA, 2.5, 0.50, NA, NA, 2024-01-01 05:37 PM
2024-01-01, 10:08 AM, 2024-01-01 10:09 AM, WV-BN-6, Bandytown 0.1 NW, 37.94153, -81.6407, 0.04, T, NA, NA, NA, 2024-01-01 03:08 PM
2023-12-31, 06:00 AM, 2023-12-31 06:59 AM, WV-MA-10, Rivesville 1.7 N, 39.555861, -80.121159, 0.03, NA, NA, NA, NA, 2023-12-31 11:59 AM
2023-12-31, 06:00 AM, 2024-01-07 06:26 PM, WV-PN-1, Fort Seybert 3.0 NE, 38.7182, -79.1428, 0.00, 0.0, NA, NA, NA, 2024-01-07 11:26 PM
2023-12-31, 06:10 AM, 2023-12-31 06:14 AM, WV-CB-2, Huntington 2.9 E, 38.405967, -82.381274, 0.02, NA, NA, NA, NA, 2023-12-31 11:14 AM
2023-12-31, 06:20 AM, 2024-01-01 07:05 PM, WV-LW-6, Weston 5.1 NW, 39.0994, -80.529374, 0.04, NA, NA, NA, NA, 2024-01-02 12:05 AM
2023-12-31, 06:47 AM, 2023-12-31 06:48 AM, WV-KN-5, St. Albans 1.0 WNW, 38.383324, -81.833889, 0.04, NA, NA, NA, NA, 2023-12-31 11:47 AM
2023-12-31, 07:00 AM, 2023-12-31 07:01 AM, WV-KN-43, South Charleston 1.6 ENE, 38.36074, -81.67894, 0.02, NA, NA, NA, NA, 2023-12-31 12:01 PM
2023-12-31, 07:00 AM, 2023-12-31 07:03 AM, WV-PC-4, Cass 3.7 SW, 38.3566, -79.9621, T, NA, NA, NA, NA, 2023-12-31 12:02 PM
2023-12-31, 07:00 AM, 2023-12-31 07:04 AM, WV-BY-16, Bunker Hill 1.5 SW, 39.314835, -78.068367, 0.00, 0.0, NA, 0.0, NA, 2023-12-31 12:04 PM
2023-12-31, 07:00 AM, 2023-12-31 07:08 AM, WV-MG-16, Morgantown 5.9 SW, 39.566154, -80.014906, T, T, T, 0.0, 0.00, 2023-12-31 12:08 PM
2023-12-31, 07:00 AM, 2023-12-31 07:10 AM, WV-WD-18, Walker 2.1 SW, 39.15838, -81.41237, T, T, NA, NA, NA, 2023-12-31 12:09 PM
2023-12-31, 07:00 AM, 2023-12-31 07:10 AM, WV-KN-33, Charleston 2.6 W, 38.344196, -81.678526, 0.05, T, NA, 0.0, NA, 2023-12-31 12:10 PM
2023-12-31, 07:00 AM, 2023-12-31 07:12 AM, WV-OH-6, Valley Grove 3.5 NNE, 40.138008, -80.543502, 0.02, 0.0, NA, 0.0, NA, 2023-12-31 12:12 PM
2023-12-31, 07:00 AM, 2023-12-31 07:19 AM, WV-TY-3, Middlebourne 3.2 ESE, 39.47, -80.85706, T, NA, NA, NA, NA, 2023-12-31 12:18 PM
2023-12-31, 07:00 AM, 2023-12-31 07:37 AM, WV-DD-1, Center Point 2.2 NNW, 39.41954, -80.65613, 0.04, 0.0, NA, NA, NA, 2023-12-31 12:36 PM
2023-12-31, 07:00 AM, 2023-12-31 07:39 AM, WV-RT-2, Pennsboro 1.2 ESE, 39.27361, -80.955789, T, NA, NA, NA, NA, 2023-12-31 12:39 PM
2023-12-31, 07:00 AM, 2023-12-31 07:43 AM, WV-KN-2, South Charleston 4.7 SSW, 38.298239, -81.750608, 0.06, T, T, NA, NA, 2023-12-31 12:43 PM
2023-12-31, 07:00 AM, 2023-12-31 07:50 AM, WV-PR-11, Thomas 7.4 N, 39.253611, -79.510556, 0.01, 0.5, 0.01, 1.0, 0.15, 2023-12-31 12:50 PM
2023-12-31, 07:00 AM, 2023-12-31 07:51 AM, WV-NC-4, Craigsville 0.6 NE, 38.336981, -80.64522, 0.16, 2.0, 0.16, 3.0, NA, 2023-12-31 12:50 PM
2023-12-31, 07:00 AM, 2023-12-31 07:57 AM, WV-PR-22, Terra Alta 0.4 E, 39.4449, -79.5371, 0.00, 0.0, 0.00, 1.0, NA, 2023-12-31 12:57 PM
2023-12-31, 07:00 AM, 2023-12-31 08:27 AM, WV-PT-10, Hurricane 1.6 SSW, 38.415651, -82.027835, 0.05, T, NA, 0.0, NA, 2023-12-31 01:26 PM
2023-12-31, 07:00 AM, 2023-12-31 08:29 AM, WV-HM-2, Slanesville 2.1 SE, 39.3482, -78.5016, 0.00, 0.0, NA, NA, NA, 2023-12-31 01:29 PM
2023-12-31, 07:00 AM, 2023-12-31 08:34 AM, WV-BN-6, Bandytown 0.1 NW, 37.94153, -81.6407, 0.14, T, NA, NA, NA, 2023-12-31 01:34 PM
2023-12-31, 07:00 AM, 2023-12-31 08:57 AM, WV-PR-20, Bruceton Mills 2.8 S, 39.6194841, -79.6378397, 0.12, T, NA, T, NA, 2023-12-31 01:56 PM
2023-12-31, 07:00 AM, 2023-12-31 09:00 AM, WV-GL-4, Glenville 5.9 W, 38.953261, -80.942139, 0.03, NA, NA, NA, NA, 2023-12-31 01:59 PM
2023-12-31, 07:00 AM, 2023-12-31 09:26 AM, WV-HS-11, Lost Creek 1.3 NW, 39.17093, -80.368959, 0.02, NA, NA, NA, NA, 2023-12-31 02:25 PM
2023-12-31, 07:00 AM, 2023-12-31 09:35 AM, WV-JC-3, Ripley 5.8 S, 38.737722, -81.6903944, 0.02, NA, NA, NA, NA, 2023-12-31 02:35 PM
2023-12-31, 07:00 AM, 2023-12-31 02:20 PM, WV-HY-2, Rig 0.4 NW, 39.0432, -79.049581, 0.00, 0.0, NA, NA, NA, 2023-12-31 07:20 PM
2023-12-31, 07:00 AM, 2023-12-31 02:29 PM, WV-CY-3, Clay 0.2 WSW, 38.4611, -81.0841, 0.00, 0.0, NA, NA, NA, 2023-12-31 07:29 PM
2023-12-31, 07:00 AM, 2023-12-31 04:17 PM, WV-WD-7, Williamstown 0.4 WNW, 39.4028003, -81.4571993, 0.03, NA, NA, NA, NA, 2023-12-31 09:16 PM
2023-12-31, 07:00 AM, 2023-12-31 04:18 PM, WV-MC-11, Princeton 0.3 NNW, 37.371891, -81.098193, 0.01, 0.1, NA, 0.5, NA, 2023-12-31 09:18 PM
2023-12-31, 07:00 AM, 2023-12-31 07:30 PM, WV-MA-11, Fairmont 3.1 ENE, 39.496751, -80.0922, 0.03, NA, NA, NA, NA, 2024-01-01 12:30 AM
2023-12-31, 07:00 AM, 2024-01-01 09:14 AM, WV-BN-4, Danville 1.8 WSW, 38.067615, -81.863309, 0.10, NA, NA, NA, NA, 2024-01-01 02:13 PM
2023-12-31, 07:00 AM, 2024-01-01 10:22 AM, WV-CB-19, Culloden 0.5 WSW, 38.4141, -82.076, 0.04, NA, NA, NA, NA, 2024-01-01 03:22 PM
2023-12-31, 07:00 AM, 2024-01-01 01:01 PM, WV-BY-2, Falling Waters 2.4 NW, 39.5875, -77.9181, 0.00, 0.0, NA, NA, NA, 2024-01-01 06:00 PM
2023-12-31, 07:00 AM, 2024-01-05 10:48 AM, WV-HM-4, Springfield 3.5 SW, 39.413611, -78.738611, 0.00, 0.0, NA, NA, NA, 2024-01-05 03:47 PM
2023-12-31, 07:24 AM, 2023-12-31 07:25 AM, WV-DD-2, West Union 8.2 NE, 39.39101389, -80.68297222, 0.04, NA, NA, NA, NA, 2023-12-31 12:24 PM
2023-12-31, 07:30 AM, 2023-12-31 07:38 AM, WV-RL-6, Cool Ridge 0.4 NE, 37.662675, -81.090349, 0.06, 1.0, 0.06, 2.0, NA, 2023-12-31 12:38 PM
2023-12-31, 07:30 AM, 2023-12-31 08:09 AM, WV-JF-15, Harpers Ferry 12.8 SSW, 39.1576, -77.84331, 0.00, 0.0, NA, NA, NA, 2023-12-31 01:09 PM
2023-12-31, 08:00 AM, 2023-12-31 07:58 AM, WV-CB-17, Huntington 1.7 ESE, 38.4056, -82.4036, T, 0.0, 0.00, 0.0, 0.00, 2023-12-31 12:57 PM
2023-12-31, 08:00 AM, 2023-12-31 09:32 AM, WV-WT-1, New Martinsville 6.5 E, 39.64898, -80.73822, 0.01, 0.0, 0.00, 0.0, 0.00, 2023-12-31 02:31 PM
2023-12-31, 08:00 AM, 2023-12-31 08:02 AM, WV-GL-3, Auburn 4.0 E, 39.08911, -80.78197, 0.02, NA, NA, NA, NA, 2023-12-31 01:02 PM
2023-12-31, 08:00 AM, 2023-12-31 08:24 AM, WV-DD-4, Auburn 8.3 ENE, 39.125471, -80.706786, T, NA, NA, NA, NA, 2023-12-31 01:24 PM
2023-12-31, 08:00 AM, 2023-12-31 08:32 AM, WV-BY-13, Martinsburg 2.9 SE, 39.434926, -77.926691, 0.00, 0.0, NA, NA, NA, 2023-12-31 01:32 PM
2023-12-31, 08:00 AM, 2023-12-31 09:33 AM, WV-WD-22, Walker 6.4 NE, 39.252707, -81.312994, 0.01, NA, NA, NA, NA, 2023-12-31 02:33 PM
2023-12-31, 08:00 AM, 2023-12-31 04:37 PM, WV-CB-23, Huntington 3.4 ESE, 38.39312, -82.37565, 0.00, 0.0, NA, NA, NA, 2023-12-31 09:37 PM
2023-12-31, 08:00 AM, 2024-09-24 12:12 PM, WV-KN-45, Charleston 1.7 WSW, 38.33717, -81.65617, 0.07, T, T, 0.0, 0.00, 2024-09-24 04:12 PM
2023-12-31, 08:30 AM, 2023-12-31 09:10 AM, WV-MR-3, Union 2.4 SSE, 37.55774, -80.52936, 0.00, 0.0, NA, NA, NA, 2023-12-31 02:10 PM
2023-12-31, 09:00 AM, 2023-12-31 09:16 AM, WV-PR-14, Bruceton Mills 9.3 SE, 39.58462, -79.496606, NA, 1.0, NA, 1.5, NA, 2023-12-31 02:16 PM
2023-12-31, 09:10 AM, 2023-12-31 09:13 AM, WV-KN-26, South Charleston 2.5 W, 38.349862, -81.751854, 0.06, NA, NA, NA, NA, 2023-12-31 02:13 PM
2023-12-30, 06:00 AM, 2023-12-30 06:15 AM, WV-HY-3, Moorefield 3.7 SSE, 39.011285, -78.945088, T, T, T, T, T, 2023-12-30 11:14 AM
2023-12-30, 06:00 AM, 2023-12-30 08:46 AM, WV-MA-10, Rivesville 1.7 N, 39.555861, -80.121159, 0.03, NA, NA, NA, NA, 2023-12-30 01:46 PM
2023-12-30, 06:00 AM, 2024-01-07 06:26 PM, WV-PN-1, Fort Seybert 3.0 NE, 38.7182, -79.1428, 0.00, 0.0, NA, NA, NA, 2024-01-07 11:26 PM
2023-12-30, 06:25 AM, 2023-12-30 06:25 AM, WV-DD-2, West Union 8.2 NE, 39.39101389, -80.68297222, 0.07, NA, NA, NA, NA, 2023-12-30 11:25 AM
2023-12-30, 06:30 AM, 2023-12-30 06:55 AM, WV-RL-6, Cool Ridge 0.4 NE, 37.662675, -81.090349, 0.04, 1.5, 0.04, 1.5, NA, 2023-12-30 11:55 AM
2023-12-30, 06:30 AM, 2023-12-30 09:37 AM, WV-LW-6, Weston 5.1 NW, 39.0994, -80.529374, 0.07, T, NA, NA, NA, 2023-12-30 02:37 PM
2023-12-30, 06:55 AM, 2023-12-30 07:00 AM, WV-CB-2, Huntington 2.9 E, 38.405967, -82.381274, 0.02, NA, NA, NA, NA, 2023-12-30 12:00 PM
