ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-03-20, 08:30 AM, 2024-03-20 10:35 PM, AK-AB-76, Eagle River 5.9 ESE, 61.29385, -149.40675, 0.00, 0.0, NA, NA, NA, 2024-03-21 06:34 AM
2024-03-20, 08:30 AM, 2024-03-21 08:50 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 0.00, 0.0, NA, NA, NA, 2024-03-21 04:49 PM
2024-03-20, 09:00 AM, 2024-03-20 01:41 PM, AK-PW-13, Metlakatla 5.4 S, 55.046351, -131.585692, 0.01, 0.0, NA, 0.0, NA, 2024-03-20 09:40 PM
2024-03-20, 09:00 AM, 2024-03-31 03:36 PM, AK-HB-2, Haines 0.5 NNE, 59.247309, -135.433272, 0.00, 0.0, NA, NA, NA, 2024-03-31 11:36 PM
2024-03-20, 09:30 AM, 2024-03-20 01:48 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 21.0, NA, 2024-03-20 09:48 PM
2024-03-20, 05:30 PM, 2024-03-20 05:22 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.00, 0.0, 0.00, 22.5, NA, 2024-03-21 01:21 AM
2024-03-19, 05:00 AM, 2024-03-19 05:09 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.00, 0.0, NA, NA, NA, 2024-03-19 01:09 PM
2024-03-19, 06:30 AM, 2024-03-19 06:28 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.00, 0.0, NA, NA, NA, 2024-03-19 02:28 PM
2024-03-19, 06:30 AM, 2024-03-19 07:27 AM, AK-AB-62, Anchorage 8.3 SSE, 61.11375, -149.77678, 0.01, 1.0, NA, 31.5, NA, 2024-03-19 03:27 PM
2024-03-19, 07:00 AM, 2024-03-19 06:45 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-03-19 02:45 PM
2024-03-19, 07:00 AM, 2024-03-19 07:06 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.10, 0.0, 0.00, 31.0, NA, 2024-03-19 03:05 PM
2024-03-19, 07:00 AM, 2024-03-19 07:26 AM, AK-FN-15, Fairbanks 5.7 N, 64.9186, -147.6304, 0.00, 0.0, NA, 21.0, NA, 2024-03-19 03:25 PM
2024-03-19, 07:00 AM, 2024-03-19 09:00 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.03, 0.0, NA, 21.5, NA, 2024-03-19 04:59 PM
2024-03-19, 07:00 AM, 2024-03-19 07:49 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, T, T, NA, 18.0, NA, 2024-03-19 03:49 PM
2024-03-19, 07:00 AM, 2024-03-19 08:24 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 0.08, NA, NA, NA, NA, 2024-03-19 04:24 PM
2024-03-19, 07:00 AM, 2024-03-19 09:56 AM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, T, T, T, 25.5, NA, 2024-03-19 05:56 PM
2024-03-19, 07:15 AM, 2024-03-19 07:14 AM, AK-FN-38, Fairbanks 18.4 WNW, 64.9509, -148.2157, 0.00, 0.0, NA, 24.0, NA, 2024-03-19 03:14 PM
2024-03-19, 07:30 AM, 2024-03-19 10:35 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, 0.00, 0.0, NA, 37.5, NA, 2024-03-19 06:34 PM
2024-03-19, 08:00 AM, 2024-03-19 07:53 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.02, 0.8, 0.03, NA, NA, 2024-03-19 03:52 PM
2024-03-19, 08:00 AM, 2024-03-19 08:07 AM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, 0.05, NA, NA, NA, NA, 2024-03-19 04:07 PM
2024-03-19, 08:00 AM, 2024-03-19 08:09 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.18, 1.1, 0.09, 39.5, NA, 2024-03-19 04:08 PM
2024-03-19, 08:00 AM, 2024-03-19 09:31 AM, AK-PW-11, Metlakatla 0.5 SSE, 55.11823, -131.57613, T, 0.0, NA, 0.0, NA, 2024-03-19 05:30 PM
2024-03-19, 08:00 AM, 2024-03-19 11:47 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.00, 0.0, 0.00, 19.0, NA, 2024-03-19 07:47 PM
2024-03-19, 08:00 AM, 2024-03-19 06:16 PM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, 0.02, 0.2, 0.02, 47.0, NA, 2024-03-20 02:15 AM
2024-03-19, 08:00 AM, 2024-05-29 10:22 AM, AK-MS-14, Wasilla 2.7 NW, 61.6058, -149.5233, 0.00, 0.0, NA, NA, NA, 2024-05-29 06:21 PM
2024-03-19, 08:30 AM, 2024-03-19 09:22 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 0.28, NA, NA, NA, NA, 2024-03-19 05:22 PM
2024-03-19, 08:30 AM, 2024-03-19 04:39 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.00, 0.0, NA, NA, NA, 2024-03-20 12:38 AM
2024-03-19, 09:00 AM, 2024-03-19 09:43 AM, AK-PW-13, Metlakatla 5.4 S, 55.046351, -131.585692, T, 0.0, NA, 0.0, NA, 2024-03-19 05:42 PM
2024-03-19, 09:00 AM, 2024-03-31 03:36 PM, AK-HB-2, Haines 0.5 NNE, 59.247309, -135.433272, 0.00, 0.0, NA, NA, NA, 2024-03-31 11:36 PM
2024-03-19, 09:10 AM, 2024-03-20 08:14 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.00, 0.0, 0.00, 18.0, NA, 2024-03-20 04:14 PM
2024-03-19, 09:30 AM, 2024-03-19 11:20 AM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, T, T, NA, 22.0, NA, 2024-03-19 07:19 PM
2024-03-19, 05:30 PM, 2024-03-19 05:32 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.00, 0.0, 0.00, 23.0, NA, 2024-03-20 01:32 AM
2024-03-18, 05:00 AM, 2024-03-18 05:10 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.00, 0.0, NA, NA, NA, 2024-03-18 01:10 PM
2024-03-18, 07:00 AM, 2024-03-18 06:32 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.23, 4.6, 0.23, NA, NA, 2024-03-18 02:31 PM
2024-03-18, 07:00 AM, 2024-03-18 07:06 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.45, 1.1, 0.13, 39.5, 11.96, 2024-03-18 03:05 PM
2024-03-18, 07:00 AM, 2024-03-18 07:10 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.05, 1.1, NA, 22.0, NA, 2024-03-18 03:10 PM
2024-03-18, 07:00 AM, 2024-03-18 07:34 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.65, 1.8, 0.67, 32.0, 9.02, 2024-03-18 03:34 PM
2024-03-18, 07:00 AM, 2024-03-18 07:32 AM, AK-AB-62, Anchorage 8.3 SSE, 61.11375, -149.77678, 0.08, 1.0, NA, 30.5, NA, 2024-03-18 03:31 PM
2024-03-18, 07:00 AM, 2024-03-18 07:54 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.19, 3.4, NA, 19.0, NA, 2024-03-18 03:54 PM
2024-03-18, 07:00 AM, 2024-03-18 08:10 AM, AK-JB-16, Juneau 15.7 NW, 58.43395, -134.76565, 0.70, NA, NA, NA, NA, 2024-03-18 04:09 PM
2024-03-18, 07:00 AM, 2024-03-18 08:49 AM, AK-FN-15, Fairbanks 5.7 N, 64.9186, -147.6304, 0.00, 0.0, NA, 22.0, NA, 2024-03-18 04:49 PM
2024-03-18, 07:00 AM, 2024-03-18 08:57 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 0.15, NA, NA, NA, NA, 2024-03-18 04:56 PM
2024-03-18, 07:15 AM, 2024-03-18 08:31 AM, AK-FN-38, Fairbanks 18.4 WNW, 64.9509, -148.2157, 0.00, 0.0, NA, 24.0, NA, 2024-03-18 04:30 PM
2024-03-18, 07:44 AM, 2024-03-18 07:45 AM, AK-AB-51, Anchorage 4.5 E, 61.2130247801542, -149.764878675342, 0.05, 0.6, NA, 19.0, NA, 2024-03-18 03:45 PM
2024-03-18, 08:00 AM, 2024-04-01 08:12 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.02, 0.2, 0.02, 0.2, NA, 2024-04-01 04:08 PM
2024-03-18, 08:00 AM, 2024-03-18 08:11 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.56, NA, NA, NA, NA, 2024-03-18 04:10 PM
2024-03-18, 08:00 AM, 2024-03-18 08:32 AM, AK-PW-11, Metlakatla 0.5 SSE, 55.11823, -131.57613, 0.04, 0.0, NA, 0.0, NA, 2024-03-18 04:32 PM
2024-03-18, 08:00 AM, 2024-03-18 08:47 AM, AK-MS-14, Wasilla 2.7 NW, 61.6058, -149.5233, 0.01, NA, NA, NA, NA, 2024-03-18 04:47 PM
2024-03-18, 08:00 AM, 2024-03-18 10:11 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.00, 0.0, 0.00, 19.0, NA, 2024-03-18 06:11 PM
2024-03-18, 08:00 AM, 2024-03-18 11:23 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, 0.01, 0.1, 0.01, 47.0, NA, 2024-03-18 07:23 PM
2024-03-18, 08:30 AM, 2024-03-18 08:20 AM, AK-AB-76, Eagle River 5.9 ESE, 61.29385, -149.40675, T, T, T, NA, NA, 2024-03-18 04:19 PM
2024-03-18, 08:30 AM, 2024-03-18 08:29 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 1.22, NA, NA, NA, NA, 2024-03-18 04:28 PM
2024-03-18, 08:30 AM, 2024-03-18 08:46 AM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, 0.25, 1.2, 0.25, 26.5, NA, 2024-03-18 04:45 PM
2024-03-18, 09:00 AM, 2024-03-18 09:02 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.00, 0.0, 0.00, 18.5, NA, 2024-03-18 05:01 PM
2024-03-18, 09:00 AM, 2024-03-18 09:36 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.00, 0.0, NA, NA, NA, 2024-03-19 05:36 AM
2024-03-18, 09:00 AM, 2024-03-19 09:41 AM, AK-PW-13, Metlakatla 5.4 S, 55.046351, -131.585692, 0.03, 0.0, NA, 0.0, NA, 2024-03-19 05:40 PM
2024-03-18, 09:00 AM, 2024-03-31 03:36 PM, AK-HB-2, Haines 0.5 NNE, 59.247309, -135.433272, 0.00, 0.0, NA, NA, NA, 2024-03-31 11:36 PM
2024-03-18, 09:30 AM, 2024-03-18 10:21 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, NA, 0.7, NA, 39.0, NA, 2024-03-18 06:21 PM
2024-03-18, 09:30 AM, 2024-03-18 02:27 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.15, 3.5, NA, 24.0, NA, 2024-03-18 10:26 PM
2024-03-18, 11:33 AM, 2024-03-18 11:33 AM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, 0.18, NA, NA, NA, NA, 2024-03-18 07:33 PM
2024-03-18, 05:30 PM, 2024-03-18 05:23 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.00, 0.0, 0.00, 23.0, NA, 2024-03-19 01:22 AM
2024-03-18, 07:00 PM, 2024-03-20 08:56 PM, AK-AB-71, Anchorage 3.6 ESE, 61.203238, -149.79717, 0.90, NA, NA, NA, NA, 2024-03-21 04:56 AM
2024-03-17, 06:00 AM, 2024-03-17 06:18 AM, AK-AB-62, Anchorage 8.3 SSE, 61.11375, -149.77678, T, 0.2, NA, 29.5, NA, 2024-03-17 02:17 PM
2024-03-17, 07:00 AM, 2024-03-17 06:56 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.02, 0.6, 0.02, NA, NA, 2024-03-17 02:56 PM
2024-03-17, 07:00 AM, 2024-03-17 07:09 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.06, 1.6, 0.07, 34.0, NA, 2024-03-17 03:09 PM
2024-03-17, 07:00 AM, 2024-03-17 07:56 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.03, 0.6, NA, 16.0, NA, 2024-03-17 03:55 PM
2024-03-17, 07:00 AM, 2024-03-17 07:56 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.04, 0.5, NA, 21.0, NA, 2024-03-17 03:55 PM
2024-03-17, 07:00 AM, 2024-03-17 08:48 AM, AK-JB-16, Juneau 15.7 NW, 58.43395, -134.76565, 0.18, NA, NA, NA, NA, 2024-03-17 04:48 PM
2024-03-17, 07:00 AM, 2024-03-17 09:05 AM, AK-FN-15, Fairbanks 5.7 N, 64.9186, -147.6304, 0.07, 1.1, NA, 21.0, NA, 2024-03-17 05:04 PM
2024-03-17, 07:00 AM, 2024-03-17 09:11 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 0.16, NA, NA, NA, NA, 2024-03-17 05:11 PM
2024-03-17, 07:00 AM, 2024-03-17 09:21 AM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, 0.06, 0.4, 0.06, 25.0, NA, 2024-03-17 05:20 PM
2024-03-17, 07:15 AM, 2024-03-17 07:45 AM, AK-FN-38, Fairbanks 18.4 WNW, 64.9509, -148.2157, 0.09, NA, NA, 25.0, NA, 2024-03-17 03:45 PM
2024-03-17, 07:30 AM, 2024-03-17 08:00 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.20, 2.6, 0.18, 41.5, NA, 2024-03-17 04:00 PM
2024-03-17, 07:45 AM, 2024-03-17 07:47 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.34, NA, NA, NA, NA, 2024-03-17 03:47 PM
2024-03-17, 07:50 AM, 2024-03-17 07:53 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, T, NA, NA, NA, NA, 2024-03-17 03:53 PM
2024-03-17, 08:00 AM, 2024-03-17 09:03 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, T, NA, NA, NA, NA, 2024-03-17 05:03 PM
2024-03-17, 08:00 AM, 2024-03-17 10:32 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, T, 0.1, T, 19.0, NA, 2024-03-17 06:32 PM
2024-03-17, 08:00 AM, 2024-03-17 02:34 PM, AK-MS-14, Wasilla 2.7 NW, 61.6058, -149.5233, T, NA, NA, NA, NA, 2024-03-17 10:33 PM
2024-03-17, 08:00 AM, 2024-03-17 05:41 PM, AK-PW-11, Metlakatla 0.5 SSE, 55.11823, -131.57613, 0.00, 0.0, NA, 0.0, NA, 2024-03-18 01:41 AM
2024-03-17, 08:00 AM, 2024-03-18 11:24 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, 0.01, 0.1, 0.01, 47.0, NA, 2024-03-18 07:23 PM
2024-03-17, 08:25 AM, 2024-03-17 08:32 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.04, 0.6, 0.04, 19.0, NA, 2024-03-17 04:31 PM
2024-03-17, 08:30 AM, 2024-03-17 08:41 AM, AK-AB-76, Eagle River 5.9 ESE, 61.29385, -149.40675, 0.01, 0.1, 0.01, NA, NA, 2024-03-17 04:40 PM
2024-03-17, 08:30 AM, 2024-03-17 09:17 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 0.79, NA, NA, NA, NA, 2024-03-17 05:16 PM
2024-03-17, 08:30 AM, 2024-03-17 02:03 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.05, NA, NA, NA, NA, 2024-03-17 10:03 PM
2024-03-17, 09:00 AM, 2024-03-17 11:11 AM, AK-HB-2, Haines 0.5 NNE, 59.247309, -135.433272, 0.07, 0.0, 0.00, 14.0, NA, 2024-03-17 07:10 PM
2024-03-17, 09:00 AM, 2024-03-17 05:42 PM, AK-PW-13, Metlakatla 5.4 S, 55.046351, -131.585692, 0.00, 0.0, NA, 0.0, NA, 2024-03-18 01:41 AM
2024-03-17, 09:30 AM, 2024-03-17 10:38 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, 0.20, 3.1, NA, 40.0, NA, 2024-03-17 06:38 PM
2024-03-17, 09:30 AM, 2024-03-17 03:29 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.07, 1.0, NA, 20.0, NA, 2024-03-17 11:29 PM
2024-03-17, 12:28 PM, 2024-03-17 12:29 PM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, 0.24, NA, NA, NA, NA, 2024-03-17 08:28 PM
2024-03-17, 05:30 PM, 2024-03-17 05:27 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.00, 0.0, 0.00, 23.0, NA, 2024-03-18 01:27 AM
2024-03-16, 05:02 AM, 2024-03-16 05:07 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.00, 0.0, NA, NA, NA, 2024-03-16 01:06 PM
2024-03-16, 05:30 AM, 2024-03-16 05:31 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.54, NA, NA, NA, NA, 2024-03-16 01:30 PM
2024-03-16, 07:00 AM, 2024-03-16 07:17 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.00, 0.0, 0.00, 33.0, NA, 2024-03-16 03:17 PM
2024-03-16, 07:00 AM, 2024-03-16 07:22 AM, AK-FN-15, Fairbanks 5.7 N, 64.9186, -147.6304, T, T, NA, 21.0, NA, 2024-03-16 03:21 PM
2024-03-16, 07:00 AM, 2024-03-16 07:23 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.00, 0.0, NA, 21.0, NA, 2024-03-16 03:23 PM
2024-03-16, 07:00 AM, 2024-03-16 07:40 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-03-16 03:40 PM
2024-03-16, 07:00 AM, 2024-03-16 07:48 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.00, 0.0, 0.00, 39.5, NA, 2024-03-16 03:48 PM
2024-03-16, 07:00 AM, 2024-03-16 07:53 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.00, 0.0, NA, 15.5, NA, 2024-03-16 03:52 PM
2024-03-16, 07:00 AM, 2024-03-16 08:12 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 0.02, NA, NA, NA, NA, 2024-03-16 04:11 PM
2024-03-16, 07:00 AM, 2024-03-16 04:29 PM, AK-JB-16, Juneau 15.7 NW, 58.43395, -134.76565, 0.75, NA, NA, NA, NA, 2024-03-17 12:29 AM
2024-03-16, 07:00 AM, 2024-03-17 09:22 AM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, 0.00, 0.0, 0.00, 25.0, NA, 2024-03-17 05:21 PM
2024-03-16, 07:15 AM, 2024-03-16 07:24 AM, AK-FN-38, Fairbanks 18.4 WNW, 64.9509, -148.2157, 0.00, 0.0, NA, 24.5, NA, 2024-03-16 03:23 PM
2024-03-16, 07:30 AM, 2024-03-16 10:37 AM, AK-MS-26, Trapper Creek 2.2 N, 62.28062, -150.42229, 0.00, 0.0, NA, 36.0, NA, 2024-03-16 06:36 PM
2024-03-16, 08:00 AM, 2024-03-16 07:58 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.00, 0.0, NA, NA, NA, 2024-03-16 03:57 PM
2024-03-16, 08:00 AM, 2024-03-16 11:09 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, T, T, T, 19.0, NA, 2024-03-16 07:09 PM
2024-03-16, 08:00 AM, 2024-03-16 12:43 PM, AK-PW-11, Metlakatla 0.5 SSE, 55.11823, -131.57613, 0.02, 0.0, NA, 0.0, NA, 2024-03-16 08:43 PM
2024-03-16, 08:00 AM, 2024-03-18 11:24 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, 0.02, 0.3, 0.02, 47.0, NA, 2024-03-18 07:24 PM
2024-03-16, 08:00 AM, 2024-05-29 10:22 AM, AK-MS-14, Wasilla 2.7 NW, 61.6058, -149.5233, 0.00, 0.0, NA, NA, NA, 2024-05-29 06:21 PM
2024-03-16, 08:30 AM, 2024-03-16 08:42 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, 3.28, NA, NA, NA, NA, 2024-03-16 04:42 PM
2024-03-16, 08:30 AM, 2024-03-16 08:26 PM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, 0.00, 0.0, NA, NA, NA, 2024-03-17 04:26 AM
2024-03-16, 08:50 AM, 2024-03-16 08:52 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.00, 0.0, 0.00, 18.5, NA, 2024-03-16 04:51 PM
2024-03-16, 09:00 AM, 2024-03-16 10:42 AM, AK-HB-2, Haines 0.5 NNE, 59.247309, -135.433272, 1.06, 3.7, NA, 18.0, NA, 2024-03-16 06:42 PM
2024-03-16, 09:00 AM, 2024-03-17 05:42 PM, AK-PW-13, Metlakatla 5.4 S, 55.046351, -131.585692, 0.04, 0.0, NA, 0.0, NA, 2024-03-18 01:42 AM
2024-03-16, 09:30 AM, 2024-03-16 12:01 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, T, T, NA, 20.0, NA, 2024-03-16 08:01 PM
2024-03-16, 10:30 AM, 2024-03-16 10:30 AM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, 0.43, NA, NA, NA, NA, 2024-03-16 06:30 PM
2024-03-16, 05:30 PM, 2024-03-16 05:39 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.17, 1.8, 0.17, 24.0, NA, 2024-03-17 01:38 AM
2024-03-15, 05:00 AM, 2024-03-15 05:06 AM, AK-SF-6, Delta Junction 9.8 SE, 63.96291, -145.48059, 0.00, 0.0, NA, NA, NA, 2024-03-15 01:05 PM
2024-03-15, 07:00 AM, 2024-03-15 07:05 AM, AK-MS-12, Talkeetna 7.6 S, 62.227249, -150.073073, 0.00, 0.0, 0.00, 33.0, NA, 2024-03-15 03:05 PM
2024-03-15, 07:00 AM, 2024-03-15 07:14 AM, AK-KP-7, Soldotna 9.5 E, 60.494368, -150.784236, 0.00, 0.0, NA, NA, NA, 2024-03-15 03:14 PM
2024-03-15, 07:00 AM, 2024-03-15 07:16 AM, AK-JB-16, Juneau 15.7 NW, 58.43395, -134.76565, 0.22, NA, NA, NA, NA, 2024-03-15 03:15 PM
2024-03-15, 07:00 AM, 2024-03-15 07:16 AM, AK-AB-65, Anchorage 5.1 SSW, 61.150232, -149.959323, 0.00, 0.0, NA, 21.0, NA, 2024-03-15 03:15 PM
2024-03-15, 07:00 AM, 2024-03-15 07:36 AM, AK-MS-19, Trapper Creek 8.5 SSW, 62.1329, -150.5371, 0.00, 0.0, 0.00, 39.5, NA, 2024-03-15 03:35 PM
2024-03-15, 07:00 AM, 2024-03-15 07:49 AM, AK-KP-6, Soldotna 2.3 ESE, 60.480939, -150.998581, 0.00, 0.0, NA, 16.0, NA, 2024-03-15 03:48 PM
2024-03-15, 07:00 AM, 2024-03-15 08:57 AM, AK-PW-1, Edna Bay 1.3 E, 55.955264, -133.61775, 1.02, NA, NA, NA, NA, 2024-03-15 04:56 PM
2024-03-15, 07:00 AM, 2024-03-15 09:04 AM, AK-FN-15, Fairbanks 5.7 N, 64.9186, -147.6304, 0.07, 0.8, NA, 21.0, NA, 2024-03-15 05:03 PM
2024-03-15, 07:00 AM, 2024-03-17 09:21 AM, AK-AB-52, Anchorage 4.7 SSW, 61.1529, -149.9346, T, T, T, 25.0, NA, 2024-03-17 05:21 PM
2024-03-15, 07:15 AM, 2024-03-15 09:06 AM, AK-FN-38, Fairbanks 18.4 WNW, 64.9509, -148.2157, 0.01, 0.4, 0.02, 24.5, NA, 2024-03-15 05:06 PM
2024-03-15, 08:00 AM, 2024-03-15 07:52 AM, AK-FN-39, Anaktuvuk Pass 63.8 NE, 68.626617, -149.59452, 0.00, 0.0, NA, NA, NA, 2024-03-15 03:51 PM
2024-03-15, 08:00 AM, 2024-03-15 08:03 AM, AK-PW-11, Metlakatla 0.5 SSE, 55.11823, -131.57613, 1.92, 0.0, NA, 0.0, NA, 2024-03-15 04:03 PM
2024-03-15, 08:00 AM, 2024-03-15 09:00 AM, AK-FN-19, North Pole 1.0 N, 64.7678, -147.3492, 0.04, 0.8, 0.04, 19.0, NA, 2024-03-15 05:00 PM
2024-03-15, 08:00 AM, 2024-03-18 11:32 AM, AK-AB-38, Eagle River 7.8 SE, 61.22724, -149.44008, 0.02, 0.3, 0.02, 48.0, NA, 2024-03-18 07:31 PM
2024-03-15, 08:00 AM, 2024-05-29 10:22 AM, AK-MS-14, Wasilla 2.7 NW, 61.6058, -149.5233, 0.00, 0.0, NA, NA, NA, 2024-05-29 06:21 PM
2024-03-15, 08:10 AM, 2024-03-15 08:18 AM, AK-FN-32, Fairbanks 6.3 W, 64.839853, -147.863861, 0.05, 0.7, 0.06, 18.5, NA, 2024-03-15 04:18 PM
2024-03-15, 08:15 AM, 2024-03-15 08:17 AM, AK-JB-19, Juneau 12.2 SW, 58.279635, -134.397515, 0.28, NA, NA, NA, NA, 2024-03-15 04:16 PM
2024-03-15, 08:30 AM, 2024-03-15 08:47 AM, AK-HB-2, Haines 0.5 NNE, 59.247309, -135.433272, 0.06, 0.1, NA, 18.0, NA, 2024-03-15 04:47 PM
2024-03-15, 08:30 AM, 2024-03-15 09:36 AM, AK-YK-1, Yakutat 2.5 SE, 59.5370498, -139.7032394, T, NA, NA, NA, NA, 2024-03-15 05:35 PM
2024-03-15, 08:30 AM, 2024-03-15 10:33 AM, AK-FN-35, Fairbanks 18.9 WNW, 64.92429, -148.258627, T, NA, NA, NA, NA, 2024-03-15 06:33 PM
2024-03-15, 09:00 AM, 2024-03-15 09:12 AM, AK-PW-13, Metlakatla 5.4 S, 55.046351, -131.585692, 1.09, 0.0, NA, 0.0, NA, 2024-03-15 05:11 PM
2024-03-15, 09:00 AM, 2024-03-15 09:17 AM, AK-JB-17, Juneau 23.3 W, 58.44102, -134.76997, 0.42, NA, NA, NA, NA, 2024-03-15 05:17 PM
2024-03-15, 09:30 AM, 2024-03-15 08:12 PM, AK-KP-3, Soldotna 5.1 E, 60.490192, -150.913854, 0.00, 0.0, NA, 20.0, NA, 2024-03-16 04:12 AM
2024-03-15, 05:30 PM, 2024-03-15 05:25 PM, AK-SF-3, Tok 1.7 NE, 63.32, -143.004, 0.00, 0.0, 0.00, 22.0, NA, 2024-03-16 01:24 AM
