ObservationDate,ObservationTime,EntryDateTime,StationNumber,StationName,Latitude,Longitude,TotalPrecipAmt,NewSnowDepth,NewSnowSWE,TotalSnowDepth,TotalSnowSWE,DateTimeStamp
2024-01-21, 07:00 AM, 2024-01-23 06:59 AM, NV-CK-39, Las Vegas 3.9 S, 36.150146, -115.229724, 0.00, 0.0, NA, NA, NA, 2024-01-23 02:58 PM
2024-01-21, 07:00 AM, 2024-01-25 11:20 AM, NV-CK-65, Las Vegas 5.8 S, 36.122203, -115.236706, 0.06, NA, NA, NA, NA, 2024-01-25 07:19 PM
2024-01-21, 07:00 AM, 2024-01-31 10:36 AM, NV-DG-4, Gardnerville 5.0 W, 38.945918, -119.842435, 0.00, 0.0, NA, NA, NA, 2024-01-31 06:35 PM
2024-01-21, 07:00 AM, 2024-02-04 09:31 AM, NV-WH-144, Reno 6.8 SE, 39.48238, -119.7174, 0.00, 0.0, NA, NA, NA, 2024-02-04 05:31 PM
2024-01-21, 07:43 AM, 2024-01-23 07:07 AM, NV-CK-41, Moapa 7.2 WNW, 36.716, -114.717, T, NA, NA, NA, NA, 2024-01-23 03:07 PM
2024-01-21, 08:00 AM, 2024-01-21 07:39 AM, NV-LY-39, Dayton 3.9 NE, 39.3021, -119.52817, 0.00, 0.0, NA, NA, NA, 2024-01-21 03:38 PM
2024-01-21, 08:00 AM, 2024-01-21 08:22 AM, NV-CK-82, Las Vegas 6.1 WSW, 36.181348, -115.328715, 0.02, NA, NA, NA, NA, 2024-01-21 04:22 PM
2024-01-21, 08:00 AM, 2024-01-21 08:31 AM, NV-EL-25, Spring Creek 1.3 NNE, 40.755188, -115.584077, 0.07, 0.0, NA, 1.0, NA, 2024-01-21 04:31 PM
2024-01-21, 08:00 AM, 2024-01-21 08:38 AM, NV-WH-133, Reno 1.7 WSW, 39.5300674438477, -119.853057861328, 0.01, NA, NA, NA, NA, 2024-01-21 04:37 PM
2024-01-21, 08:00 AM, 2024-01-21 08:53 AM, NV-ES-1, Goldfield 0.9 N, 37.720817, -117.235927, T, 0.0, 0.00, 0.0, 0.00, 2024-01-21 04:53 PM
2024-01-21, 08:00 AM, 2024-01-21 09:31 AM, NV-WH-31, Sparks 1.7 E, 39.547997, -119.705151, 0.00, 0.0, NA, NA, NA, 2024-01-21 05:31 PM
2024-01-21, 08:00 AM, 2024-01-21 10:15 AM, NV-DG-20, Wellington 6.4 W, 38.74087, -119.49286, T, NA, NA, NA, NA, 2024-01-21 06:15 PM
2024-01-21, 08:00 AM, 2024-01-21 10:17 AM, NV-NY-10, Round Mountain 5.4 W, 38.69786, -117.165, 0.02, NA, NA, NA, NA, 2024-01-21 06:17 PM
2024-01-21, 08:00 AM, 2024-01-21 12:16 PM, NV-CK-29, Henderson 4.7 NE, 36.080182, -114.939676, 0.06, NA, NA, NA, NA, 2024-01-21 08:15 PM
2024-01-21, 08:00 AM, 2024-01-21 12:17 PM, NV-WH-164, Reno 22.1 NNW, 39.847894, -119.926378, 0.05, NA, NA, NA, NA, 2024-01-21 08:16 PM
2024-01-21, 08:00 AM, 2024-01-21 07:55 PM, NV-LY-19, Silver Springs 2.9 SSE, 39.34342, -119.19025, 0.01, NA, NA, NA, NA, 2024-01-22 03:54 AM
2024-01-21, 08:00 AM, 2024-01-22 07:06 PM, NV-WH-100, Reno 22.2 NNE, 39.829434, -119.644547, 0.00, 0.0, NA, NA, NA, 2024-01-23 03:05 AM
2024-01-21, 08:20 AM, 2024-01-21 08:38 AM, NV-EL-36, Spring Creek 6.5 NW, 40.809536, -115.677063, 0.03, NA, NA, NA, NA, 2024-01-21 04:38 PM
2024-01-21, 08:27 AM, 2024-01-21 08:48 AM, NV-CK-110, Las Vegas 7.4 SSW, 36.1014, -115.255, 0.07, NA, NA, NA, NA, 2024-01-21 04:48 PM
2024-01-21, 08:58 AM, 2024-01-21 08:59 AM, NV-CK-62, Las Vegas 11.1 E, 36.197733, -115.024632, 0.02, NA, NA, NA, NA, 2024-01-21 04:58 PM
2024-01-21, 09:00 AM, 2024-01-21 10:20 AM, NV-CK-17, Mesquite 1.5 S, 36.780792, -114.104814, 0.05, NA, NA, NA, NA, 2024-01-21 06:20 PM
2024-01-21, 09:00 AM, 2024-01-21 01:58 PM, NV-WH-161, Incline Village-Crystal Bay 1.3 S, 39.249237, -119.960656, 0.11, NA, NA, NA, NA, 2024-01-21 09:58 PM
2024-01-21, 09:00 AM, 2024-01-24 07:50 AM, NV-WH-121, Incline Village 0.9 ESE, 39.242669, -119.939315, 0.08, NA, NA, NA, NA, 2024-01-24 03:49 PM
2024-01-21, 09:00 AM, 2024-01-25 03:45 PM, NV-DG-27, Smith Valley 9.5 WSW, 38.734217, -119.503966, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-01-25 11:44 PM
2024-01-21, 10:00 AM, 2024-01-21 01:15 PM, NV-WH-74, Reno 5.6 WSW, 39.51903, -119.92533, 0.00, 0.0, NA, NA, NA, 2024-01-21 09:14 PM
2024-01-21, 11:00 AM, 2024-01-29 12:03 AM, NV-WH-182, Reno 21.7 NNW, 39.835, -119.9566, 0.00, 0.0, NA, NA, NA, 2024-01-29 08:02 AM
2024-01-21, 12:10 PM, 2024-01-22 01:06 PM, NV-WH-183, Sun Valley 1.1 SSW, 39.58472, -119.7891, 0.01, NA, NA, NA, NA, 2024-01-22 09:06 PM
2024-01-20, 06:00 AM, 2024-01-20 06:28 AM, NV-WP-4, Ely 25.0 SSW, 38.91694444, -115.0619444, T, NA, NA, NA, NA, 2024-01-20 02:27 PM
2024-01-20, 06:00 AM, 2024-01-20 08:59 AM, NV-WH-19, Reno 9.0 W, 39.518429, -119.9935, 0.00, 0.0, NA, NA, NA, 2024-01-20 04:58 PM
2024-01-20, 06:00 AM, 2024-01-21 07:38 AM, NV-CK-2, Las Vegas 2.2 SW, 36.183314, -115.250273, 0.00, 0.0, NA, NA, NA, 2024-01-21 03:37 PM
2024-01-20, 07:00 AM, 2024-01-20 06:11 AM, NV-CK-109, Sandy Valley 3.1 ESE, 35.794315, -115.585489, 0.00, 0.0, NA, NA, NA, 2024-01-20 02:11 PM
2024-01-20, 07:00 AM, 2024-01-20 06:51 AM, NV-CC-9, Carson City 1.4 S, 39.127901, -119.741648, 0.00, 0.0, NA, NA, NA, 2024-01-20 02:50 PM
2024-01-20, 07:00 AM, 2024-01-20 07:02 AM, NV-WH-2, Reno 1.4 NNE, 39.557312, -119.81439, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-01-20 03:01 PM
2024-01-20, 07:00 AM, 2024-01-20 07:14 AM, NV-DG-23, Gardnerville 5.7 W, 38.93738, -119.84116, 0.00, 0.0, NA, 0.0, NA, 2024-01-20 03:13 PM
2024-01-20, 07:00 AM, 2024-01-20 07:39 AM, NV-CK-13, Mesquite 1.6 ENE, 36.815042, -114.082726, 0.00, 0.0, NA, NA, NA, 2024-01-20 03:38 PM
2024-01-20, 07:00 AM, 2024-01-20 07:47 AM, NV-NY-12, Pahrump 2.9 SSW, 36.21265, -116.03545, 0.00, 0.0, NA, NA, NA, 2024-01-20 03:47 PM
2024-01-20, 07:00 AM, 2024-01-20 08:05 AM, NV-EL-34, Spring Creek 0.6 ENE, 40.740564, -115.584231, 0.00, 0.0, NA, 2.5, NA, 2024-01-20 04:05 PM
2024-01-20, 07:00 AM, 2024-01-20 08:07 AM, NV-CK-101, Mesquite 2.0 N, 36.830583, -114.1115, 0.00, 0.0, NA, NA, NA, 2024-01-20 04:07 PM
2024-01-20, 07:00 AM, 2024-01-20 08:13 AM, NV-CC-14, Carson City 4.4 N, 39.211274, -119.739955, 0.00, 0.0, NA, NA, NA, 2024-01-20 04:13 PM
2024-01-20, 07:00 AM, 2024-01-20 08:48 AM, NV-WH-11, Reno 2.4 SSW, 39.508411, -119.844181, T, NA, NA, NA, NA, 2024-01-20 04:47 PM
2024-01-20, 07:00 AM, 2024-01-20 08:57 AM, NV-CK-7, Las Vegas 7.8 SW, 36.097164, -115.264185, 0.00, 0.0, NA, NA, NA, 2024-01-20 04:56 PM
2024-01-20, 07:00 AM, 2024-01-20 09:50 AM, NV-NY-13, Tonopah 2.2 SSE, 38.06752, -117.23612, 0.00, 0.0, NA, 0.0, NA, 2024-01-20 05:49 PM
2024-01-20, 07:00 AM, 2024-01-20 11:55 AM, NV-WH-180, Reno 7.1 W, 39.52249, -119.954093, 0.00, 0.0, NA, NA, NA, 2024-01-20 07:55 PM
2024-01-20, 07:00 AM, 2024-01-20 12:00 PM, NV-WH-166, Sparks 3.2 NE, 39.579318, -119.697186, 0.00, 0.0, NA, NA, NA, 2024-01-20 08:00 PM
2024-01-20, 07:00 AM, 2024-01-20 01:07 PM, NV-CK-64, Laughlin 1.2 SSW, 35.134503, -114.631671, 0.00, 0.0, NA, NA, NA, 2024-01-20 09:07 PM
2024-01-20, 07:00 AM, 2024-01-20 04:58 PM, NV-CC-23, Carson City 2.2 NW, 39.168339, -119.776233, 0.00, 0.0, NA, NA, NA, 2024-01-21 12:58 AM
2024-01-20, 07:00 AM, 2024-01-20 07:42 PM, NV-CK-34, Henderson 2.5 SE, 36.006546, -114.973375, 0.00, 0.0, NA, NA, NA, 2024-01-21 03:41 AM
2024-01-20, 07:00 AM, 2024-01-20 07:58 PM, NV-WH-167, Reno 3.5 SSW, 39.490537, -119.843161, 0.00, 0.0, NA, NA, NA, 2024-01-21 03:58 AM
2024-01-20, 07:00 AM, 2024-01-21 07:02 AM, NV-CK-97, Las Vegas 6.3 W, 36.202524, -115.335937, 0.00, 0.0, NA, NA, NA, 2024-01-21 03:02 PM
2024-01-20, 07:00 AM, 2024-01-21 08:13 AM, NV-WH-79, Reno 17.8 NNW, 39.790278, -119.894694, 0.00, 0.0, NA, NA, NA, 2024-01-21 04:12 PM
2024-01-20, 07:00 AM, 2024-01-21 08:42 AM, NV-PR-4, Lovelock 0.6 N, 40.188951, -118.476316, 0.00, 0.0, NA, NA, NA, 2024-01-21 04:41 PM
2024-01-20, 07:00 AM, 2024-01-21 04:03 PM, NV-CK-57, Las Vegas 4.7 WNW, 36.21986, -115.304803, 0.00, 0.0, NA, NA, NA, 2024-01-21 11:03 PM
2024-01-20, 07:00 AM, 2024-01-23 06:59 AM, NV-CK-39, Las Vegas 3.9 S, 36.150146, -115.229724, 0.00, 0.0, NA, NA, NA, 2024-01-23 02:58 PM
2024-01-20, 07:00 AM, 2024-01-25 11:20 AM, NV-CK-65, Las Vegas 5.8 S, 36.122203, -115.236706, 0.00, 0.0, NA, NA, NA, 2024-01-25 07:19 PM
2024-01-20, 07:00 AM, 2024-01-31 10:36 AM, NV-DG-4, Gardnerville 5.0 W, 38.945918, -119.842435, 0.00, 0.0, NA, NA, NA, 2024-01-31 06:35 PM
2024-01-20, 07:00 AM, 2024-02-02 01:24 PM, NV-EL-36, Spring Creek 6.5 NW, 40.809536, -115.677063, 0.00, 0.0, NA, NA, NA, 2024-02-02 09:24 PM
2024-01-20, 07:00 AM, 2024-02-02 03:07 PM, NV-WH-142, Reno 5.3 N, 39.615547, -119.831743, 0.00, 0.0, NA, NA, NA, 2024-02-02 11:06 PM
2024-01-20, 07:00 AM, 2024-02-04 09:31 AM, NV-WH-144, Reno 6.8 SE, 39.48238, -119.7174, 0.00, 0.0, NA, NA, NA, 2024-02-04 05:30 PM
2024-01-20, 08:00 AM, 2024-01-20 08:15 AM, NV-WH-133, Reno 1.7 WSW, 39.5300674438477, -119.853057861328, 0.00, 0.0, NA, NA, NA, 2024-01-20 04:15 PM
2024-01-20, 08:00 AM, 2024-01-20 08:18 AM, NV-EL-25, Spring Creek 1.3 NNE, 40.755188, -115.584077, 0.00, 0.0, NA, 1.0, NA, 2024-01-20 04:18 PM
2024-01-20, 08:00 AM, 2024-01-20 08:21 AM, NV-LY-39, Dayton 3.9 NE, 39.3021, -119.52817, 0.00, 0.0, NA, NA, NA, 2024-01-20 04:21 PM
2024-01-20, 08:00 AM, 2024-01-20 08:30 AM, NV-WH-31, Sparks 1.7 E, 39.547997, -119.705151, 0.00, 0.0, NA, NA, NA, 2024-01-20 04:30 PM
2024-01-20, 08:00 AM, 2024-01-20 08:32 AM, NV-DG-20, Wellington 6.4 W, 38.74087, -119.49286, T, NA, NA, NA, NA, 2024-01-20 04:31 PM
2024-01-20, 08:00 AM, 2024-01-20 09:29 AM, NV-CK-110, Las Vegas 7.4 SSW, 36.1014, -115.255, 0.00, 0.0, NA, NA, NA, 2024-01-20 05:28 PM
2024-01-20, 08:00 AM, 2024-01-20 09:42 AM, NV-NY-10, Round Mountain 5.4 W, 38.69786, -117.165, 0.00, 0.0, NA, NA, NA, 2024-01-20 05:41 PM
2024-01-20, 08:00 AM, 2024-01-20 09:49 AM, NV-CK-29, Henderson 4.7 NE, 36.080182, -114.939676, 0.00, 0.0, NA, NA, NA, 2024-01-20 05:49 PM
2024-01-20, 08:00 AM, 2024-01-20 10:38 AM, NV-ES-1, Goldfield 0.9 N, 37.720817, -117.235927, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-01-20 06:37 PM
2024-01-20, 08:00 AM, 2024-01-20 05:02 PM, NV-CK-82, Las Vegas 6.1 WSW, 36.181348, -115.328715, 0.00, 0.0, NA, NA, NA, 2024-01-21 01:01 AM
2024-01-20, 08:00 AM, 2024-01-21 12:17 PM, NV-WH-164, Reno 22.1 NNW, 39.847894, -119.926378, 0.00, 0.0, NA, NA, NA, 2024-01-21 08:17 PM
2024-01-20, 08:00 AM, 2024-01-21 07:56 PM, NV-LY-19, Silver Springs 2.9 SSE, 39.34342, -119.19025, 0.00, 0.0, NA, NA, NA, 2024-01-22 03:56 AM
2024-01-20, 08:00 AM, 2024-01-22 07:06 PM, NV-WH-100, Reno 22.2 NNE, 39.829434, -119.644547, 0.00, 0.0, NA, NA, NA, 2024-01-23 03:05 AM
2024-01-20, 08:00 AM, 2024-01-23 07:04 AM, NV-CK-41, Moapa 7.2 WNW, 36.716, -114.717, 0.00, 0.0, NA, NA, NA, 2024-01-23 03:04 PM
2024-01-20, 09:00 AM, 2024-01-25 03:43 PM, NV-DG-27, Smith Valley 9.5 WSW, 38.734217, -119.503966, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-01-25 11:43 PM
2024-01-20, 09:00 AM, 2024-02-05 01:19 PM, NV-WH-121, Incline Village 0.9 ESE, 39.242669, -119.939315, 0.00, 0.0, NA, NA, NA, 2024-02-05 09:18 PM
2024-01-20, 09:00 AM, 2024-02-05 01:19 PM, NV-WH-161, Incline Village-Crystal Bay 1.3 S, 39.249237, -119.960656, 0.00, 0.0, NA, NA, NA, 2024-02-05 09:18 PM
2024-01-20, 09:24 AM, 2024-01-20 09:24 AM, NV-CK-62, Las Vegas 11.1 E, 36.197733, -115.024632, 0.00, 0.0, NA, NA, NA, 2024-01-20 05:24 PM
2024-01-20, 10:00 AM, 2024-01-20 11:33 AM, NV-WH-74, Reno 5.6 WSW, 39.51903, -119.92533, 0.00, 0.0, NA, NA, NA, 2024-01-20 07:33 PM
2024-01-20, 11:00 AM, 2024-01-22 11:35 PM, NV-WH-182, Reno 21.7 NNW, 39.835, -119.9566, 0.09, NA, NA, NA, NA, 2024-01-23 07:35 AM
2024-01-20, 12:00 PM, 2024-01-22 01:07 PM, NV-WH-183, Sun Valley 1.1 SSW, 39.58472, -119.7891, 0.03, NA, NA, NA, NA, 2024-01-22 09:06 PM
2024-01-20, 06:00 PM, 2024-01-20 10:31 AM, NV-CK-17, Mesquite 1.5 S, 36.780792, -114.104814, 0.00, 0.0, NA, NA, NA, 2024-01-20 06:30 PM
2024-01-19, 06:00 AM, 2024-01-19 05:44 AM, NV-ES-1, Goldfield 0.9 N, 37.720817, -117.235927, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-01-19 01:43 PM
2024-01-19, 06:00 AM, 2024-01-19 06:53 AM, NV-WP-4, Ely 25.0 SSW, 38.91694444, -115.0619444, 0.00, 0.0, NA, NA, NA, 2024-01-19 02:52 PM
2024-01-19, 06:00 AM, 2024-01-20 08:59 AM, NV-WH-19, Reno 9.0 W, 39.518429, -119.9935, 0.00, 0.0, NA, NA, NA, 2024-01-20 04:59 PM
2024-01-19, 06:00 AM, 2024-01-21 07:38 AM, NV-CK-2, Las Vegas 2.2 SW, 36.183314, -115.250273, 0.00, 0.0, NA, NA, NA, 2024-01-21 03:37 PM
2024-01-19, 07:00 AM, 2024-01-19 06:18 AM, NV-CC-9, Carson City 1.4 S, 39.127901, -119.741648, 0.00, 0.0, NA, NA, NA, 2024-01-19 02:17 PM
2024-01-19, 07:00 AM, 2024-01-19 07:00 AM, NV-CK-109, Sandy Valley 3.1 ESE, 35.794315, -115.585489, 0.00, 0.0, NA, NA, NA, 2024-01-19 03:00 PM
2024-01-19, 07:00 AM, 2024-01-19 07:03 AM, NV-WH-2, Reno 1.4 NNE, 39.557312, -119.81439, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-01-19 03:03 PM
2024-01-19, 07:00 AM, 2024-01-19 07:26 AM, NV-CK-13, Mesquite 1.6 ENE, 36.815042, -114.082726, 0.00, 0.0, NA, NA, NA, 2024-01-19 03:26 PM
2024-01-19, 07:00 AM, 2024-01-19 07:38 AM, NV-NY-12, Pahrump 2.9 SSW, 36.21265, -116.03545, 0.00, 0.0, NA, NA, NA, 2024-01-19 03:37 PM
2024-01-19, 07:00 AM, 2024-01-19 08:07 AM, NV-DG-23, Gardnerville 5.7 W, 38.93738, -119.84116, 0.00, 0.0, NA, 0.0, NA, 2024-01-19 04:07 PM
2024-01-19, 07:00 AM, 2024-01-19 08:11 AM, NV-NY-13, Tonopah 2.2 SSE, 38.06752, -117.23612, 0.00, 0.0, NA, 1.0, NA, 2024-01-19 04:11 PM
2024-01-19, 07:00 AM, 2024-01-19 08:28 AM, NV-CC-23, Carson City 2.2 NW, 39.168339, -119.776233, 0.00, 0.0, NA, NA, NA, 2024-01-19 04:27 PM
2024-01-19, 07:00 AM, 2024-01-19 08:35 AM, NV-EL-34, Spring Creek 0.6 ENE, 40.740564, -115.584231, 0.00, 0.0, NA, 3.0, NA, 2024-01-19 04:35 PM
2024-01-19, 07:00 AM, 2024-01-19 08:47 AM, NV-WH-11, Reno 2.4 SSW, 39.508411, -119.844181, 0.00, 0.0, NA, NA, NA, 2024-01-19 04:46 PM
2024-01-19, 07:00 AM, 2024-01-19 09:35 AM, NV-CK-101, Mesquite 2.0 N, 36.830583, -114.1115, 0.00, 0.0, NA, NA, NA, 2024-01-19 05:34 PM
2024-01-19, 07:00 AM, 2024-01-19 09:38 AM, NV-CK-7, Las Vegas 7.8 SW, 36.097164, -115.264185, 0.00, 0.0, NA, NA, NA, 2024-01-19 05:37 PM
2024-01-19, 07:00 AM, 2024-01-19 09:44 AM, NV-CK-64, Laughlin 1.2 SSW, 35.134503, -114.631671, 0.00, 0.0, NA, NA, NA, 2024-01-19 05:44 PM
2024-01-19, 07:00 AM, 2024-01-19 10:56 AM, NV-CK-34, Henderson 2.5 SE, 36.006546, -114.973375, 0.00, 0.0, NA, NA, NA, 2024-01-19 06:55 PM
2024-01-19, 07:00 AM, 2024-01-19 11:09 AM, NV-CC-14, Carson City 4.4 N, 39.211274, -119.739955, 0.00, 0.0, NA, NA, NA, 2024-01-19 07:09 PM
2024-01-19, 07:00 AM, 2024-01-19 12:53 PM, NV-WH-180, Reno 7.1 W, 39.52249, -119.954093, 0.00, 0.0, NA, NA, NA, 2024-01-19 08:52 PM
2024-01-19, 07:00 AM, 2024-01-19 02:33 PM, NV-WH-25, Reno 3.9 W, 39.542022, -119.895788, 0.00, 0.0, NA, NA, NA, 2024-01-19 10:33 PM
2024-01-19, 07:00 AM, 2024-01-20 12:01 PM, NV-WH-166, Sparks 3.2 NE, 39.579318, -119.697186, 0.00, 0.0, NA, NA, NA, 2024-01-20 08:00 PM
2024-01-19, 07:00 AM, 2024-01-20 07:59 PM, NV-WH-167, Reno 3.5 SSW, 39.490537, -119.843161, 0.00, 0.0, NA, NA, NA, 2024-01-21 03:58 AM
2024-01-19, 07:00 AM, 2024-01-21 07:02 AM, NV-CK-97, Las Vegas 6.3 W, 36.202524, -115.335937, 0.00, 0.0, NA, NA, NA, 2024-01-21 03:02 PM
2024-01-19, 07:00 AM, 2024-01-21 08:13 AM, NV-WH-79, Reno 17.8 NNW, 39.790278, -119.894694, 0.00, 0.0, NA, NA, NA, 2024-01-21 04:12 PM
2024-01-19, 07:00 AM, 2024-01-21 08:42 AM, NV-PR-4, Lovelock 0.6 N, 40.188951, -118.476316, 0.00, 0.0, NA, NA, NA, 2024-01-21 04:41 PM
2024-01-19, 07:00 AM, 2024-01-21 04:03 PM, NV-CK-57, Las Vegas 4.7 WNW, 36.21986, -115.304803, 0.00, 0.0, NA, NA, NA, 2024-01-21 11:03 PM
2024-01-19, 07:00 AM, 2024-01-23 06:59 AM, NV-CK-39, Las Vegas 3.9 S, 36.150146, -115.229724, 0.00, 0.0, NA, NA, NA, 2024-01-23 02:58 PM
2024-01-19, 07:00 AM, 2024-01-25 11:20 AM, NV-CK-65, Las Vegas 5.8 S, 36.122203, -115.236706, 0.00, 0.0, NA, NA, NA, 2024-01-25 07:19 PM
2024-01-19, 07:00 AM, 2024-01-26 10:45 PM, NV-CK-18, Paradise 3.9 WSW, 36.057962, -115.196886, 0.00, 0.0, NA, NA, NA, 2024-01-27 06:45 AM
2024-01-19, 07:00 AM, 2024-01-31 10:36 AM, NV-DG-4, Gardnerville 5.0 W, 38.945918, -119.842435, 0.00, 0.0, NA, NA, NA, 2024-01-31 06:35 PM
2024-01-19, 07:00 AM, 2024-02-02 01:24 PM, NV-EL-36, Spring Creek 6.5 NW, 40.809536, -115.677063, 0.00, 0.0, NA, NA, NA, 2024-02-02 09:24 PM
2024-01-19, 07:00 AM, 2024-02-02 03:07 PM, NV-WH-142, Reno 5.3 N, 39.615547, -119.831743, 0.00, 0.0, NA, NA, NA, 2024-02-02 11:06 PM
2024-01-19, 07:00 AM, 2024-02-04 09:31 AM, NV-WH-144, Reno 6.8 SE, 39.48238, -119.7174, 0.00, 0.0, NA, NA, NA, 2024-02-04 05:30 PM
2024-01-19, 08:00 AM, 2024-01-19 07:46 AM, NV-LY-39, Dayton 3.9 NE, 39.3021, -119.52817, 0.00, 0.0, NA, NA, NA, 2024-01-19 03:45 PM
2024-01-19, 08:00 AM, 2024-01-19 08:19 AM, NV-WH-31, Sparks 1.7 E, 39.547997, -119.705151, 0.00, 0.0, NA, NA, NA, 2024-01-19 04:19 PM
2024-01-19, 08:00 AM, 2024-01-19 08:20 AM, NV-DG-20, Wellington 6.4 W, 38.74087, -119.49286, 0.00, 0.0, NA, NA, NA, 2024-01-19 04:19 PM
2024-01-19, 08:00 AM, 2024-01-19 08:32 AM, NV-EL-25, Spring Creek 1.3 NNE, 40.755188, -115.584077, 0.00, 0.0, NA, 1.0, NA, 2024-01-19 04:31 PM
2024-01-19, 08:00 AM, 2024-01-19 08:37 AM, NV-WH-133, Reno 1.7 WSW, 39.5300674438477, -119.853057861328, 0.00, 0.0, NA, NA, NA, 2024-01-19 04:36 PM
2024-01-19, 08:00 AM, 2024-01-19 08:57 AM, NV-CK-98, Boulder City 0.2 E, 35.9658, -114.8349, 0.00, 0.0, NA, NA, NA, 2024-01-19 04:57 PM
2024-01-19, 08:00 AM, 2024-01-19 09:25 AM, NV-CK-110, Las Vegas 7.4 SSW, 36.1014, -115.255, 0.00, 0.0, NA, NA, NA, 2024-01-19 05:24 PM
2024-01-19, 08:00 AM, 2024-01-19 09:42 AM, NV-CK-29, Henderson 4.7 NE, 36.080182, -114.939676, 0.00, 0.0, NA, NA, NA, 2024-01-19 05:42 PM
2024-01-19, 08:00 AM, 2024-01-19 11:00 AM, NV-NY-10, Round Mountain 5.4 W, 38.69786, -117.165, 0.00, 0.0, NA, NA, NA, 2024-01-19 07:00 PM
2024-01-19, 08:00 AM, 2024-01-19 02:30 PM, NV-CK-82, Las Vegas 6.1 WSW, 36.181348, -115.328715, 0.00, 0.0, NA, NA, NA, 2024-01-19 10:29 PM
2024-01-19, 08:00 AM, 2024-01-19 04:50 PM, NV-LY-19, Silver Springs 2.9 SSE, 39.34342, -119.19025, 0.00, 0.0, NA, NA, NA, 2024-01-20 12:50 AM
2024-01-19, 08:00 AM, 2024-01-21 12:17 PM, NV-WH-164, Reno 22.1 NNW, 39.847894, -119.926378, 0.00, 0.0, NA, NA, NA, 2024-01-21 08:17 PM
2024-01-19, 08:00 AM, 2024-01-22 07:06 PM, NV-WH-100, Reno 22.2 NNE, 39.829434, -119.644547, 0.00, 0.0, NA, NA, NA, 2024-01-23 03:05 AM
2024-01-19, 08:00 AM, 2024-01-23 07:04 AM, NV-CK-41, Moapa 7.2 WNW, 36.716, -114.717, 0.00, 0.0, NA, NA, NA, 2024-01-23 03:04 PM
2024-01-19, 09:00 AM, 2024-01-25 03:42 PM, NV-DG-27, Smith Valley 9.5 WSW, 38.734217, -119.503966, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-01-25 11:42 PM
2024-01-19, 09:00 AM, 2024-02-05 01:19 PM, NV-WH-121, Incline Village 0.9 ESE, 39.242669, -119.939315, 0.00, 0.0, NA, NA, NA, 2024-02-05 09:18 PM
2024-01-19, 09:00 AM, 2024-02-05 01:19 PM, NV-WH-161, Incline Village-Crystal Bay 1.3 S, 39.249237, -119.960656, 0.00, 0.0, NA, NA, NA, 2024-02-05 09:18 PM
2024-01-19, 09:24 AM, 2024-01-19 09:24 AM, NV-CK-62, Las Vegas 11.1 E, 36.197733, -115.024632, 0.00, 0.0, NA, NA, NA, 2024-01-19 05:24 PM
2024-01-19, 10:00 AM, 2024-01-19 03:25 PM, NV-WH-74, Reno 5.6 WSW, 39.51903, -119.92533, 0.00, 0.0, NA, NA, NA, 2024-01-19 11:24 PM
2024-01-19, 11:00 AM, 2024-01-29 12:03 AM, NV-WH-182, Reno 21.7 NNW, 39.835, -119.9566, 0.00, 0.0, NA, NA, NA, 2024-01-29 08:02 AM
2024-01-19, 11:00 AM, 2024-12-31 02:25 PM, NV-WH-145, Reno 3.3 SSE, 39.491595, -119.80999, 0.00, 0.0, NA, NA, NA, 2024-12-31 10:25 PM
2024-01-19, 12:05 PM, 2024-01-22 01:07 PM, NV-WH-183, Sun Valley 1.1 SSW, 39.58472, -119.7891, 0.00, 0.0, NA, NA, NA, 2024-01-22 09:06 PM
2024-01-19, 06:00 PM, 2024-01-19 11:30 AM, NV-CK-17, Mesquite 1.5 S, 36.780792, -114.104814, 0.00, 0.0, NA, NA, NA, 2024-01-19 07:29 PM
2024-01-18, 06:00 AM, 2024-01-18 08:47 AM, NV-WH-19, Reno 9.0 W, 39.518429, -119.9935, 0.00, 0.0, NA, NA, NA, 2024-01-18 04:46 PM
2024-01-18, 06:00 AM, 2024-01-19 06:53 AM, NV-WP-4, Ely 25.0 SSW, 38.91694444, -115.0619444, 0.00, 0.0, NA, NA, NA, 2024-01-19 02:52 PM
2024-01-18, 06:00 AM, 2024-01-21 07:38 AM, NV-CK-2, Las Vegas 2.2 SW, 36.183314, -115.250273, 0.00, 0.0, NA, NA, NA, 2024-01-21 03:37 PM
2024-01-18, 07:00 AM, 2024-01-18 06:06 AM, NV-CK-109, Sandy Valley 3.1 ESE, 35.794315, -115.585489, 0.00, 0.0, NA, NA, NA, 2024-01-18 02:06 PM
2024-01-18, 07:00 AM, 2024-01-18 06:53 AM, NV-CC-9, Carson City 1.4 S, 39.127901, -119.741648, 0.00, 0.0, NA, NA, NA, 2024-01-18 02:53 PM
2024-01-18, 07:00 AM, 2024-01-18 07:01 AM, NV-WH-2, Reno 1.4 NNE, 39.557312, -119.81439, 0.00, 0.0, 0.00, 0.0, 0.00, 2024-01-18 03:00 PM
